REGIAO:;SE
UF:;RJ
ESTACAO:;SAQUAREMA - SAMPAIO CORREIA
CODIGO (WMO):;A667
LATITUDE:;-22,8711111
LONGITUDE:;-42,60888888
ALTITUDE:;26
DATA DE FUNDACAO:;02/09/15
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/02/09;1100 UTC;0;1011,2;1011,7;1011,2;1797,6;30,8;22,6;31,1;28,7;23;21,9;68;60;62;147;4,6;1,6;
2025/02/09;1200 UTC;0;1011;1011,3;1011;1490,7;31,4;22,1;31,9;30,8;23;22,1;62;57;58;168;4,3;1,2;
2025/02/09;1300 UTC;0;1011,4;1011,5;1011;632;29,6;22,2;31,5;29,6;22,5;21,9;65;58;65;212;3,7;1,3;
2025/02/09;1400 UTC;;;;;;;;;;;;;;;;;;
2025/02/09;1500 UTC;;;;;;;;;;;;;;;;;;
2025/02/09;1600 UTC;;;;;;;;;;;;;;;;;;
2025/02/09;1700 UTC;;;;;;;;;;;;;;;;;;
2025/02/09;1800 UTC;;;;;;;;;;;;;;;;;;
2025/02/09;1900 UTC;;;;;;;;;;;;;;;;;;
2025/02/09;2000 UTC;;;;;;;;;;;;;;;;;;
2025/02/09;2100 UTC;;;;;;;;;;;;;;;;;;
2025/02/09;2200 UTC;;;;;;;;;;;;;;;;;;
2025/02/09;2300 UTC;0;1011,4;1011,4;1011,1;711,8;27,3;21,6;27,6;24,4;22,9;21,6;87;71;71;100;2;1,1;
2025/02/10;0000 UTC;0;1011,5;1011,5;1011,3;1581,6;28,9;21,5;29,6;27,1;22,4;21,5;73;63;65;103;2,2;1;
2025/02/10;0100 UTC;0;1012;1012;1011,5;2330,8;29,7;22,5;31;28,8;23,5;21,5;69;63;66;140;6,6;2,3;
2025/02/10;0200 UTC;0;1011,8;1012;1011,8;2770,9;30,2;22,9;30,4;29,6;23,2;22,5;67;64;65;132;6,6;2,6;
2025/02/10;0300 UTC;0;1011,2;1011,9;1011,2;3379,3;32,2;22,7;32,2;30;23,4;22,1;65;57;57;142;6,3;1,8;
2025/02/10;0400 UTC;0;1010,7;1011,2;1010,6;3390;31,2;22,1;32,2;30,5;23;21,4;61;56;59;151;6,5;2,8;
2025/02/10;0500 UTC;0;1009,9;1010,7;1009,9;3179;30,9;22,4;31,7;30,5;22,9;21,9;61;58;61;145;6,5;2,6;
2025/02/10;0600 UTC;0;1009,2;1009,9;1009,2;2801,8;31,2;22,1;31,7;30,6;22,8;21,3;61;56;59;148;6,6;2;
2025/02/10;0700 UTC;0;1009,1;1009,2;1009;2203,4;30,8;20,9;31,2;30;21,9;20,7;60;55;56;154;5,7;2;
2025/02/10;0800 UTC;0;1009,3;1009,3;1008,9;1320,4;28,1;22,1;30,9;28;22,3;20,5;70;54;70;115;5,3;2,3;
2025/02/10;0900 UTC;0;1010,1;1010,1;1009,3;345,6;27;22,4;28,2;27;22,4;21,7;76;68;76;145;4;1;
2025/02/10;1000 UTC;;;;;;;;;;;;;;;;;;
2025/02/10;1100 UTC;;;;;;;;;;;;;;;;;;
2025/02/10;1200 UTC;;;;;;;;;;;;;;;;;;
2025/02/10;1300 UTC;;;;;;;;;;;;;;;;;;
2025/02/10;1400 UTC;;;;;;;;;;;;;;;;;;
2025/02/10;1500 UTC;;;;;;;;;;;;;;;;;;
2025/02/10;1600 UTC;;;;;;;;;;;;;;;;;;
2025/02/10;1700 UTC;;;;;;;;;;;;;;;;;;
2025/02/10;1800 UTC;0;1010,8;1010,8;1010,5;897,5;27,9;22,9;28,1;25,1;24;22,7;89;74;74;197;2,1;,8;
2025/02/10;1900 UTC;0;1011,4;1011,4;1010,8;1224,2;28,9;22,2;29,8;27,9;22,9;21,4;74;63;67;136;3;1,3;
2025/02/10;2000 UTC;0;1011,2;1011,5;1011,2;976,3;29,4;22,3;29,7;28,4;22,9;21,6;70;65;65;143;4,5;1,6;
2025/02/10;2100 UTC;0;1010,6;1011,2;1010,6;1719,2;30,5;21,7;31,6;29,3;23;21,3;66;58;59;143;4,5;2,2;
2025/02/10;2200 UTC;;;;;;;;;;;;;;;;;;
2025/02/10;2300 UTC;0;1011,7;1011,7;1011;494,3;26;22,3;26,1;23;22,8;21,2;90;80;80;82;2,2;,8;
2025/02/11;0000 UTC;0;1012,3;1012,3;1011,7;710,4;27,6;22,1;27,6;26;22,4;21,6;80;71;72;109;2,7;1,4;
2025/02/11;0100 UTC;0;1012,4;1012,5;1012,3;1411,3;29,5;21,3;29,8;27,6;22,4;21,2;72;62;62;218;3,1;,9;
2025/02/11;0200 UTC;0;1011,8;;;239,8;28,3;21,3;;;;;;;66;197;;2,8;
2025/02/11;0300 UTC;0;1011;1011,8;1011;1355,9;29,3;21,4;29,4;27,9;21,9;21,2;68;62;63;212;6,4;2,7;
2025/02/11;0400 UTC;0;1011,2;1011,2;1011;1329,5;28,8;22,4;29,6;28,7;22,4;21,1;69;62;69;163;6,4;2,4;
2025/02/11;0500 UTC;;;;;;;;;;;;;;;;;;
2025/02/11;0600 UTC;;;;;;;;;;;;;;;;;;
2025/02/11;0700 UTC;;;;;;;;;;;;;;;;;;
2025/02/11;0800 UTC;0;1014,7;1014,7;1013,8;423,9;24,8;23,6;24,8;23,2;23,6;22;94;93;93;230;1,9;1;
2025/02/11;0900 UTC;0;1015,4;1015,4;1014,7;845,6;27,6;23,7;27,6;24,8;25,3;23,5;93;79;80;167;1,9;,5;
2025/02/11;1000 UTC;0;1015,9;1015,9;1015,4;902,2;27,4;22,8;27,8;27;23,7;22,6;80;75;76;128;3,1;1,2;
2025/02/11;1100 UTC;,4;1016,3;1016,3;1015,9;386,1;24,7;22,5;27,5;24,6;23;22,2;88;75;88;356;5,3;1,4;
2025/02/11;1200 UTC;2,6;1016,2;1016,3;1016,1;655,1;24,7;22,7;25;24,4;23,2;22,3;90;88;89;237;3;1,9;
2025/02/11;1300 UTC;0;1015,5;1016,2;1015,5;2049,8;27,3;21,4;27,7;24,7;23,9;21,4;89;70;70;214;3,5;1,5;
2025/02/11;1400 UTC;0;1015,1;1015,5;1015,1;1210,5;27,3;22,4;28,1;27,2;22,5;21,3;75;68;75;167;4;1,3;
2025/02/11;1500 UTC;0;1014,7;1015,1;1014,7;1092,3;27,8;21,2;28;27,2;22,6;21,2;75;67;68;128;4,2;1,7;
2025/02/11;1600 UTC;,2;1014,5;1014,7;1014,4;800,5;27,1;21,9;28,1;27;21,9;21;73;68;73;130;4,4;1,7;
2025/02/11;1700 UTC;0;1014,2;1014,5;1014,2;559;27,1;21,8;27,5;27,1;22,2;21,5;74;71;73;114;4,2;2,3;
2025/02/11;1800 UTC;;;;;;;;;;;;;;;;;;
2025/02/11;1900 UTC;;;;;;;;;;;;;;;;;;
2025/02/11;2000 UTC;0;1016,5;1016,5;1015,9;254,5;24,5;22,3;24,5;23,1;22,3;21,5;91;87;87;342;1,7;,2;
2025/02/11;2100 UTC;0;1016,9;1016,9;1016,5;423,5;25,6;21,6;25,6;24,5;22,5;21,6;87;78;78;54;1,6;,9;
2025/02/11;2200 UTC;0;1017;1017,1;1016,9;1182,1;27,5;21;27,9;25,6;22;20,7;78;67;68;133;2,1;1;
2025/02/11;2300 UTC;0;1016,7;1017,1;1016,7;944,8;27,7;22;27,9;27,1;22;20,6;71;67;71;253;2,1;,4;
2025/02/12;0000 UTC;0;1016;1016,7;1016;971,3;27,6;22,4;28;27,1;22,6;21,2;74;68;74;199;3,1;,8;
2025/02/12;0100 UTC;0;1015,1;1016;1015,1;939,9;27;21,7;27,6;27;22,8;21,5;76;71;73;274;4;,9;
2025/02/12;0200 UTC;0;1014,5;1015,1;1014,4;688,1;26,1;22,4;27,3;26;22,6;21,7;80;72;80;154;5;1,5;
2025/02/12;0300 UTC;0;1014,4;1014,6;1014,4;474,7;26;22,3;26,4;25,9;22,6;22,1;81;78;80;135;4,7;,9;
2025/02/12;0400 UTC;;;;;;;;;;;;;;;;;;
2025/02/12;0500 UTC;;;;;;;;;;;;;;;;;;
2025/02/12;0600 UTC;0;1012,9;;;104,2;21,1;20;;;;;;;94;194;;,3;
2025/02/12;0700 UTC;0;1013,5;1013,5;1012,9;772,3;25,1;22,9;25,1;21,1;23,1;20;94;88;88;353;1,5;,5;
2025/02/12;0800 UTC;0;1013,7;1013,7;1013,4;1616,2;28;20,3;28;25,1;23,4;19,7;88;62;63;62;5,2;2,8;
2025/02/12;0900 UTC;0;1013,8;1013,9;1013,6;2420,4;29,4;18,7;30,2;27,8;20,6;18,7;64;52;53;47;5,8;1,7;
2025/02/12;1000 UTC;0;1013,6;1013,8;1013,6;3002,3;29,3;21,1;30,4;28,8;21,8;18,5;64;51;61;119;6,4;3,7;
2025/02/12;1100 UTC;0;1012,7;;;1347,4;30;21,1;;;;;;;59;106;;3,3;
2025/02/12;1200 UTC;0;1012;;;697,9;30;21,9;;;;;;;62;118;;3,6;
2025/02/12;1300 UTC;;;;;;;;;;;;;;;;;;
2025/02/12;1400 UTC;;;;;;;;;;;;;;;;;;
2025/02/12;1500 UTC;;;;;;;;;;;;;;;;;;
2025/02/12;1600 UTC;0;1010,8;1010,8;1010,4;504,6;25,5;23,8;25,6;24,2;23,8;22,7;91;90;90;173;2,5;,9;
2025/02/12;1700 UTC;0;1011;1011;1010,8;1029,2;26,5;22,9;26,8;25,5;24;22,9;90;81;81;55;2,1;,9;
2025/02/12;1800 UTC;0;1011,1;1011,1;1011;1071,6;27,2;23,4;27,2;26,4;23,7;22,9;83;79;80;117;3;1,5;
2025/02/12;1900 UTC;0;1011;1011,1;1011;1524,2;28,4;23,4;28,6;27,2;24,2;23;80;74;74;122;4;2;
2025/02/12;2000 UTC;0;1010,5;1011;1010,5;835,7;27,5;22,5;28,4;27,2;23,3;22,2;76;71;74;206;4;,7;
2025/02/12;2100 UTC;;;;;;;;;;;;;;;;;;
2025/02/12;2200 UTC;0;1009,2;1009,9;1009,2;1551,9;27,4;22,1;28,1;26,6;23,1;22;81;72;73;210;7,4;3,6;
2025/02/12;2300 UTC;0;1009,7;1009,7;1009,2;1214,7;26,8;21,9;27,8;26,8;22,5;21,8;75;71;74;228;8,7;3,8;
2025/02/13;0000 UTC;;;;;;;;;;;;;;;;;;
2025/02/13;0100 UTC;;;;;;;;;;;;;;;;;;
2025/02/13;0200 UTC;;;;;;;;;;;;;;;;;;
2025/02/13;0300 UTC;1,6;1015,5;1015,6;1015,4;447,5;22,6;20,8;22,7;22;20,9;20,2;90;88;90;214;4,3;1,9;
2025/02/13;0400 UTC;,2;1015,8;1015,9;1015,5;660,2;24;21,8;24;22,5;21,8;20,8;91;87;88;57;4,1;1,8;
2025/02/13;0500 UTC;0;1015,5;1015,9;1015,5;1035,1;25,2;21,2;25,3;23,9;21,9;21;88;79;79;12;3;,7;
2025/02/13;0600 UTC;0;1014,9;1015,5;1014,9;2610,2;27,3;21;28,2;25,2;23,1;20,6;80;67;69;62;2,8;1,3;
2025/02/13;0700 UTC;,6;1014,8;1015;1014,8;602,1;25;20,4;27,3;24,9;21,9;20,4;82;68;76;220;5,3;2,7;
2025/02/13;0800 UTC;0;1014,6;1014,8;1014,6;1093;25,8;20,9;25,8;25;21,2;20,3;76;73;74;211;6;2,8;
2025/02/13;0900 UTC;;;;;;;;;;;;;;;;;;
2025/02/13;1000 UTC;0;1014,4;1014,5;1014,4;699,6;25,1;19,4;25,1;24,5;19,9;19,3;75;70;71;222;6,7;2,4;
2025/02/13;1100 UTC;;;;;;;;;;;;;;;;;;
2025/02/13;1200 UTC;;;;;;;;;;;;;;;;;;
2025/02/13;1300 UTC;0;1016,6;1016,6;1015,8;609,4;24,8;20,6;24,9;21,7;22;20,2;92;77;78;54;1,4;,7;
2025/02/13;1400 UTC;0;1017,2;1017,2;1016,6;1337,4;27,1;19,6;27,2;24,8;21;18,9;78;62;63;59;1,9;1;
2025/02/13;1500 UTC;0;1017,4;1017,4;1017,2;2262,3;27,9;19,7;27,9;26,9;19,8;18,5;64;58;61;95;3,4;1,8;
2025/02/13;1600 UTC;0;1017,3;1017,4;1017,3;2871,1;27,6;20,7;28,3;27,3;21,4;18,8;68;58;66;179;4,9;1,9;
2025/02/13;1700 UTC;0;1017;1017,3;1017;1118,9;26,4;20,1;27,8;26,3;20,7;19,6;69;64;68;234;4,6;1,5;
2025/02/13;1800 UTC;0;1016,3;1017;1016,3;1687,6;28;19,6;28,5;26,4;21,2;19;70;59;60;157;3,4;1,3;
2025/02/13;1900 UTC;0;1015,9;1016,3;1015,9;2288,1;27,4;19,7;29,3;27,4;20,6;18,4;65;55;63;118;5;2,1;
2025/02/13;2000 UTC;0;1015,4;1015,9;1015,4;1751,4;28;19,5;28,6;27;20,4;18,6;64;58;60;123;4,6;1,2;
2025/02/13;2100 UTC;0;1015,2;1015,4;1015,2;1470,8;27,7;19,9;28,1;26,8;20,6;18,8;65;59;63;119;5,6;2,4;
2025/02/13;2200 UTC;0;1015,2;1015,3;1015,1;951,4;26,4;20;27,8;26,4;20,3;19,1;68;61;68;134;5,3;1,5;
2025/02/13;2300 UTC;;;;;;;;;;;;;;;;;;
2025/02/14;0000 UTC;;;;;;;;;;;;;;;;;;
2025/02/14;0100 UTC;;;;;;;;;;;;;;;;;;
2025/02/14;0200 UTC;;;;;;;;;;;;;;;;;;
2025/02/14;0300 UTC;;;;;;;;;;;;;;;;;;
2025/02/14;0400 UTC;0;1016,6;1016,6;1016;257,1;22,1;20,9;22,1;20,1;20,9;18,9;93;93;93;295;;,2;
2025/02/14;0500 UTC;0;1016,9;1016,9;1016,5;1052,7;26,3;20,5;26,3;22,1;21,8;20,4;93;70;71;82;1,7;,7;
2025/02/14;0600 UTC;0;1017;1017,2;1016,9;1783,8;27,1;19,2;28;26,3;20,9;18,9;71;60;62;34;3,4;1,6;
2025/02/14;0700 UTC;0;1016,6;1017;1016,6;2535,9;28,9;19,7;29,2;27,1;20,2;18,6;64;56;58;43;6,1;2,2;
2025/02/14;0800 UTC;0;1016,1;1016,7;1016,1;2833,3;28,8;19;30,1;28,5;20,3;18,1;59;53;55;77;5,6;2,7;
2025/02/14;0900 UTC;0;1015,3;1016,1;1015,3;1697,9;28;20,1;29,4;27,8;21;19;64;55;62;118;6,9;3,9;
2025/02/14;1000 UTC;0;1014,3;1015,3;1014,3;1989,2;28,5;20;29,7;27,9;21,3;19,5;63;58;60;123;7,3;3,4;
2025/02/14;1100 UTC;0;1013,2;1014,3;1013,2;1906,1;29,4;20,5;29,5;28,2;20,8;19,1;61;57;59;121;8,2;4;
2025/02/14;1200 UTC;0;1012,3;;;986,3;29,3;19,9;;;;;;;57;106;;3,8;
2025/02/14;1300 UTC;0;1012,4;1012,4;1012,2;1387,7;28,3;19,9;29,4;28,1;20,3;19,5;62;56;61;105;7,2;3,9;
2025/02/14;1400 UTC;;;;;;;;;;;;;;;;;;
2025/02/14;1500 UTC;;;;;;;;;;;;;;;;;;
2025/02/14;1600 UTC;0;1013,5;;;603;30,9;19;;;;;;;49;54;;3,3;
2025/02/14;1700 UTC;0;1012,8;1013,5;1012,7;3343,4;32,5;18,8;32,5;30,6;20,1;18;50;44;44;54;7,1;2,6;
2025/02/14;1800 UTC;0;1011,9;1012,8;1011,9;3433,3;33,1;19,1;33,3;32;19,8;17,6;47;42;44;47;6,6;2,5;
2025/02/14;1900 UTC;;;;;;;;;;;;;;;;;;
2025/02/14;2000 UTC;0;1011,7;1011,7;1011,2;291,6;26,2;21,7;26,2;25,7;22,1;21,7;80;76;76;2;5;2,5;
2025/02/14;2100 UTC;0;1012;1012;1011,7;817,8;27,4;22;27,7;26,2;22,4;21,8;77;71;72;7;5,6;2,1;
2025/02/14;2200 UTC;0;1012,1;1012,1;1012;1123,5;28,2;22,1;28,5;27,4;22,6;21,7;74;68;70;18;4,4;1,9;
2025/02/14;2300 UTC;0;1012;1012,2;1012;1123,7;28,8;21,6;29;28,1;22,5;21,6;71;65;65;27;4,4;1,4;
2025/02/15;0000 UTC;0;1011,4;1012;1011,4;1427,2;29,5;21,7;29,6;28,8;22,4;21,4;67;63;63;158;3;,7;
2025/02/15;0100 UTC;0;1010,5;1011,4;1010,5;1502,2;29,8;22,6;30,2;29,5;22,8;21,8;66;62;65;125;4;1,7;
2025/02/15;0200 UTC;0;1009,7;1010,5;1009,7;1054,8;28,2;22,9;29,8;28,2;23,2;22;73;64;73;124;4,5;1,7;
2025/02/15;0300 UTC;0;1009,2;1009,7;1009,2;723;27;23,5;28,3;26,8;23,5;22,6;82;72;81;135;4,8;1;
2025/02/15;0400 UTC;;;;;;;;;;;;;;;;;;
2025/02/15;0500 UTC;;;;;;;;;;;;;;;;;;
2025/02/15;0600 UTC;;;;;;;;;;;;;;;;;;
2025/02/15;0700 UTC;0;1011,9;1011,9;1011,3;363,6;24,3;23,1;24,3;21,2;23,1;20,1;94;93;93;61;1,3;,5;
2025/02/15;0800 UTC;0;1012,2;1012,2;1011,9;1126,6;27,9;22,4;27,9;24,3;23,3;22,3;93;72;72;77;1,9;1;
2025/02/15;0900 UTC;0;1012,6;1012,6;1012,2;1942,6;29,1;21,3;29,5;27,9;22,6;21,2;72;62;63;64;3,3;1,9;
2025/02/15;1000 UTC;0;1012,4;1012,6;1012,3;2648,6;31,3;21,7;31,3;29,1;22,3;20,4;64;56;57;142;5,5;2;
2025/02/15;1100 UTC;0;1011,8;1012,4;1011,8;2847,4;30,4;20,7;31,7;29,9;22,7;20,5;61;55;56;178;6,2;2;
2025/02/15;1200 UTC;0;1011,1;1011,8;1011,1;2849,2;31,9;22,5;32;29,4;22,7;20,6;62;55;58;181;5,6;2;
2025/02/15;1300 UTC;0;1010,4;1011,2;1010,4;2795,6;30;21,9;32,2;29,3;22,6;21,3;64;54;62;149;6,8;2,4;
2025/02/15;1400 UTC;0;1010,2;1010,4;1010,1;1908,6;29,2;22;30,9;28,5;23;21,2;67;59;65;151;6,4;2;
2025/02/15;1500 UTC;0;1012,9;;;96,6;22,8;21,8;;;;;;;94;251;;,8;
2025/02/15;1600 UTC;0;1013,4;1013,4;1012,9;753,8;26,4;24,1;26,4;22,8;24,3;21,8;94;87;87;172;1,8;,4;
2025/02/15;1700 UTC;0;1013,7;1013,7;1013,4;1598,7;28,3;21,9;28,6;26,4;24,2;21,7;87;68;68;38;4,7;2,7;
2025/02/15;1800 UTC;0;1014;1014,1;1013,7;2410,7;29,6;22,7;30;28,3;23;20,8;70;60;67;133;5,2;2,4;
2025/02/15;1900 UTC;0;1014;1014,2;1014;2800;30,1;22,9;30,4;28,8;23,9;21,7;69;62;66;140;5,8;2;
2025/02/15;2000 UTC;0;1013,7;1014;1013,7;2896,6;29,9;22,5;30,8;28,5;22,9;21,7;69;61;65;123;6,5;3,1;
2025/02/15;2100 UTC;;;;;;;;;;;;;;;;;;
2025/02/15;2200 UTC;0;1014,1;1014,1;1013,2;473,6;25,1;23,5;25,1;21,8;23,5;20,6;93;91;91;176;1,5;,8;
2025/02/15;2300 UTC;0;1014,4;1014,5;1014,1;1331;27,8;22,4;27,8;25,1;24,2;22,1;91;71;72;55;3,4;1,5;
2025/02/16;0000 UTC;0;1015,1;1015,1;1014,4;2217,3;29,1;21;29,1;27,7;22,6;20,8;72;62;62;100;3,5;2;
2025/02/16;0100 UTC;0;1014,9;1015,2;1014,9;1939,1;29,4;21,2;29,7;28,3;21,9;20;68;57;61;169;4,7;1,2;
2025/02/16;0200 UTC;0;1014,2;1014,9;1014,2;3300,4;29,5;20,3;30,5;28,9;22,3;19,8;63;55;58;115;5,9;3,1;
2025/02/16;0300 UTC;0;1013,1;1014,2;1013,1;3409,5;30,3;20,7;31,1;29,6;22;19,2;62;52;57;114;5,3;2,7;
2025/02/16;0400 UTC;0;1012,5;1013,1;1012,4;3286,5;29,8;20,5;31,2;29,4;21,9;20,2;63;54;57;120;6,5;2,6;
2025/02/16;0500 UTC;0;1012;1012,5;1012;1385,2;27,6;20,9;30,1;27,6;22,2;19,9;68;57;67;121;6,6;3;
2025/02/16;0600 UTC;0;1011,6;1012;1011,6;1991,1;28,7;20,2;29,6;27,6;22,2;19,7;68;57;60;122;6,1;2,5;
2025/02/16;0700 UTC;0;1011,7;1011,7;1011,5;1260,6;26,9;21;29,2;26,9;21,6;19,5;70;58;70;137;5,4;1,8;
2025/02/16;0800 UTC;0;1011,8;1011,9;1011,6;340,3;27,1;21,3;27,5;26,6;21,5;20,4;71;68;71;149;4;1,1;
2025/02/16;0900 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1000 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1100 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1200 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1300 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1400 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1500 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1600 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1700 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1800 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;1900 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;2000 UTC;;;;;;;;;;;;;;;;;;
2025/02/16;2100 UTC;0;1012,2;1012,2;1011,6;61,6;21,6;20,5;21,6;21,2;20,5;20,2;94;93;94;229;1,9;,8;
2025/02/16;2200 UTC;,2;1012,8;1012,8;1012,2;642,1;24,7;23,4;24,7;21,6;23,5;20,6;94;92;92;223;1,9;,6;
2025/02/16;2300 UTC;0;1013,4;1013,4;1012,8;1483,1;28,2;20,7;28,3;24,7;24,3;20,7;92;64;64;50;4,6;2,4;
2025/02/17;0000 UTC;0;1013,2;1013,5;1013,2;2275,8;29,7;21;29,7;28,1;21,5;20;65;57;59;57;4,7;2,4;
2025/02/17;0100 UTC;0;1012,7;1013,3;1012,7;2808,8;29,6;21,5;30,2;29;22,6;19,5;66;54;62;108;7;3,4;
2025/02/17;0200 UTC;0;1012,2;1012,7;1012,2;3133,7;29,9;21,7;30,6;28,9;22,6;21;65;59;61;122;5,7;3,3;
2025/02/17;0300 UTC;0;1011,7;1012,2;1011,7;3389;29,8;20,3;30,7;29,4;22,4;20,3;63;56;57;120;6,4;2,8;
2025/02/17;0400 UTC;0;1010,8;1011,7;1010,8;3219,7;29,7;21,6;30,7;29,2;21,8;20,1;63;54;62;125;5,9;3,3;
2025/02/17;0500 UTC;0;1010,4;1010,8;1010,4;2982,9;29,6;21,7;30,1;29;22,2;20,5;66;58;62;134;5,7;2,4;
2025/02/17;0600 UTC;0;1010,7;1010,7;1010,3;2191,5;28,6;21;29,8;28,6;22,2;20,8;65;61;63;130;6,4;2,8;
2025/02/17;0700 UTC;0;1010,7;1010,8;1010,7;1309,1;27,6;20,3;28,8;27,6;21,4;19,8;66;62;65;118;6,2;2,8;
2025/02/17;0800 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;0900 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;1000 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;1100 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;1200 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;1300 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;1400 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;1500 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;1600 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;1700 UTC;;;;;;;;;;;;;;;;;;
2025/02/17;1800 UTC;0;1011;1011;1010,7;35,9;20,9;19,6;21,5;20,7;20,1;19,3;92;92;92;281;2,5;,9;
2025/02/17;1900 UTC;0;1011,4;1011,5;1011;547,6;24,8;21,9;24,8;20,9;22,5;19,6;92;84;84;132;2;,6;
2025/02/17;2000 UTC;0;1012,2;1012,2;1011,4;1376,2;27,9;19,9;27,9;24,7;22,3;19,6;84;62;62;53;4,7;2,6;
2025/02/17;2100 UTC;0;1012,3;1012,4;1012,1;2158,6;29,3;18,9;29,7;27,8;20,4;18,7;63;53;53;54;5,6;3;
2025/02/17;2200 UTC;0;1012;1012,3;1012;2719,7;30,7;18,3;30,7;29,3;19,8;17,7;55;48;48;64;5,6;2,6;
2025/02/17;2300 UTC;0;1011,4;1012;1011,4;3196,8;31,4;18,5;31,6;30,2;19;17,3;50;44;46;86;5,3;2,5;
2025/02/18;0000 UTC;0;1010,6;1011,4;1010,6;3422;30,5;22,4;31,6;30;23,2;18,6;64;45;62;123;7,2;3,5;
2025/02/18;0100 UTC;0;1009,8;1010,6;1009,8;3180,8;30,2;21,7;31,4;30,1;23;21,3;62;57;60;138;6,5;2,4;
2025/02/18;0200 UTC;0;1009,4;1009,8;1009,4;2815,2;30,9;22,5;31,5;30,1;22,8;21,5;63;57;61;147;5,5;2,2;
2025/02/18;0300 UTC;0;1009,4;1009,6;1009,4;2489;30,1;21,4;31,4;29,9;22,7;21;62;57;60;139;6,5;2,4;
2025/02/18;0400 UTC;0;1009,1;1009,5;1009,1;1428,1;29,2;21,3;30,2;29;21,8;21;63;59;63;145;6,5;1,7;
2025/02/18;0500 UTC;0;1009,4;1009,4;1009,1;429,6;27,4;21,7;29,3;27,4;21,8;21,1;71;63;71;167;4,3;,9;
2025/02/18;0600 UTC;0;1010,2;1010,2;1009,4;19,6;26;22;27,4;26;22,2;21,7;79;71;79;274;2,7;,8;
2025/02/18;0700 UTC;0;1010,8;1010,8;1010,2;;25,5;22,6;26;25,2;22,6;22;84;79;84;67;1,6;,5;
2025/02/18;0800 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;0900 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;1000 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;1100 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;1200 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;1300 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;1400 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;1500 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;1600 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;1700 UTC;;;;;;;;;;;;;;;;;;
2025/02/18;1800 UTC;0;1011,1;1011,1;1010,8;74,6;22;20,9;22;21,3;20,9;20,1;93;93;93;265;1,2;,4;
2025/02/18;1900 UTC;0;1011,8;1011,8;1011,1;671,1;25,5;22,7;25,5;22;23,7;20,9;93;85;85;89;1,5;,9;
2025/02/18;2000 UTC;0;1012,2;1012,2;1011,8;1486,8;28,7;21,3;28,9;25,6;23;21,3;85;64;64;19;4,7;1,9;
2025/02/18;2100 UTC;0;1012,1;1012,3;1012,1;2347,8;29,6;21,2;30,2;28,5;21,9;20,6;65;59;61;107;4,1;2,1;
